pca_1,pca_2,kmeans_label
2.847864467577168,-0.40713358684585055,3
2.981402560737807,0.0953524707823609,4
-2.047467306770259,1.335598581411545,1
2.8272716699869833,-0.7812829362992048,3
-0.5659413961996613,-1.0673951271700086,0
-0.3477150273751919,-0.34458228950201725,4
-1.385529888191413,0.9133249070089946,4
0.9124098516212465,0.048267958398518974,4
-1.9501626087225283,-0.5422479469361619,1
-1.6846319456890249,-0.2336125259648124,5
-1.5850376738033987,3.3987266114852344,4
-0.9040714360852707,-1.6713835864137627,5
-0.9629772740885764,-0.179063612333001,4
-0.02594320750982665,0.01852370158306501,4
-0.005957987888576266,-0.9486769615158969,4
0.10346690794504076,0.6441548681286202,4
1.144340019652031,1.6059706592777216,2
2.8759549351147307,0.45717022847117134,3
-2.042839122567089,2.2712357413726307,1
-1.6347640303749609,-0.8712446244551607,5
-2.1367847734848393,-1.0772671910456841,6
1.0439909118643433,0.23734354067479696,4
0.4834943426721925,0.23816269224478553,4
2.8713369185141495,-0.6086874104069587,3
0.4858299407303851,-0.36146767051206113,5
2.8495618755868786,2.002263144855213,4
2.9490316762926807,1.4608464109449586,3
-0.9789992044410633,-0.1998504200270833,4
-0.36974424438028797,0.03728532233937133,4
1.436034394698507,1.7140535896562474,2
-0.014719426234060584,-1.5958118080151467,5
-0.047904840536865,-1.6494336455117247,5
-0.2424532970776441,-1.2490076944826998,4
2.739457840704693,1.8935459293757921,3
2.5278458957987104,-1.107849635227134,5
-0.06410462982630621,-1.3798603146566992,5
3.00462549297072,-1.1391127276358108,5
-2.0279345305415664,1.2185794790441185,1
-0.8890882695331289,-0.3629772322788622,4
-1.965510097529794,0.9310583376194467,1
2.9464027067693874,-1.1715431323514316,5
-1.9968709896321297,1.0019466221814899,1
-2.0717861141689013,2.3038013800091446,1
-0.9533938365025241,-1.6351438972843382,5
-0.5233463217201249,-2.9425267916845375,0
1.378319932930601,0.6761622867823617,4
-1.929677657206336,2.050070876926894,1
-0.049051113394061485,-1.6994041027448452,5
-0.3427235801497731,-1.570735455314349,5
-0.5059634235371917,-0.6044343004174558,0
2.7554474307911883,1.2342614739487392,3
-0.07874647630010878,-0.32291958000048265,4
-0.6364975464065149,-1.932055364824813,0
-0.9301397308856059,-0.2766313319275935,4
-1.9767923021203289,0.2623665874973465,1
0.16432549114068756,-0.7510723012444974,5
2.8056590194309674,0.8014310905144172,3
3.059984099357041,1.042560702304682,2
2.914134204792455,1.5927208562146273,3
0.8250884315897704,-0.30592731148174496,5
2.878250874051453,1.6994450477100307,3
-1.3055088803066544,-0.7174253638810562,4
-1.6904700909722465,0.9075596726637217,4
-0.28956685146783323,-0.9789043887860618,4
0.6626273738293335,0.7828663433877119,2
0.2329531694003537,1.0653736096030644,4
0.8874127685311385,0.31432459716951583,4
-1.571967541855467,3.8817812347368106,4
1.0381752653845122,-0.8408613851310588,5
-2.1528641076623467,-0.7021773257823348,6
-0.6832720891210827,-0.8357348194268573,0
-0.6055617233247204,-2.5745431320377237,0
-2.0284207041806686,1.9412627585420295,1
2.991826078699247,-1.268009938308637,5
-0.9385777754146548,-1.1330791752293086,5
-0.9265884119270719,-0.8676660280898619,4
-0.9056487895905501,-0.42182190315513357,4
1.074490392399322,-1.2482182230863148,5
-2.1874303468961607,-0.12354071704001156,6
-0.9351494088656424,-1.5783384576563646,5
-1.4106200079795033,-0.13700664170959898,4
-2.225617733249451,0.4132922087264114,6
-0.5624340559031495,-1.2538175620321115,0
-1.366243303533514,0.5239171973576504,4
1.0219150814171225,0.5116956734326793,2
2.98603716713754,-0.5539176061346629,4
1.178710237046676,0.4366309960696902,4
2.5604330907529853,-1.3461160171068751,5
-1.7188272320145426,1.219073071717958,4
-0.6630580895264037,-0.7092983856225843,0
-0.6491430760718361,-2.008666420609789,0
1.189055052480378,0.6608592548307477,4
-0.3632504685696868,-0.2896104595195228,4
0.548897737102366,0.2913499515715284,4
3.02166882752929,-1.3432365131281878,5
-0.5781572835705786,-1.1987715000537034,0
0.8392847009801703,-0.9266190506544592,5
0.007507252598599022,-1.6676390492469502,5
-0.9990293973902155,-0.9059514745738545,5
-1.0186191643795866,-0.09583777252954112,4
1.4439452479945494,-1.2704754495529786,5
-0.06198769865541515,-1.2827018555780978,5
-1.4003159734733748,-0.7426078100325068,5
0.6857033080221261,-0.47981015093592716,5
1.0781767532227904,-0.9706955189865085,5
-2.2359160380505596,1.90421688353557,6
0.5161020411427932,0.10014696496746062,4
-1.7436023039191586,4.595024692000519,2
0.01803511501605437,-1.660718186886117,5
-1.1055891232774753,1.8990987482486301,5
1.179895525664389,-0.6752012542340144,5
0.3650446758549871,-0.6242275618570648,5
0.5291979832704093,-0.22933555317410287,4
0.05012106509781744,-0.8663733107408722,4
-1.5090525596023123,0.7332101404886686,2
-1.2773636289799384,0.7423879812486978,2
-2.2419134451917593,-0.049007817896051756,6
-1.3558910102408768,-1.1779227117737963,5
0.21333566391191786,0.02528182643180417,4
-0.022873350966258366,0.15641917190181692,4
1.1637811749598599,1.0243352963798695,4
2.8235427761975975,0.8736923066471368,3
-1.5843142281839842,1.4790471821320013,2
0.5604472272341953,-1.0295624526955143,5
1.3847672686976633,0.23482221178104962,4
-0.9688813495915843,-0.6005849736557982,4
-1.652847122805443,-0.5088243295116616,5
-2.0259327888159704,1.5176713213462838,1
-1.7068514582900178,1.9020256431334646,4
3.05950108323971,1.3367290558657794,2
0.06117870147947171,0.1437110308312893,2
2.832873360311577,-0.2452579046989516,3
-1.866647064489629,3.8748916644053883,4
-0.14542628121978898,-0.6081187874129396,2
-0.3465705130329523,-1.457648661664601,5
-1.7854229832582134,2.2874918879945283,4
-2.1816871793863397,-1.19424125569594,6
0.3355618059855612,-0.6021008717519886,5
-0.016834500557350696,-1.3050081993479326,5
-0.8602122974733705,-0.8045077738836426,4
-1.6771180383028894,-0.7735508840995969,5
2.8226069860857654,0.77163075975066,3
-2.21524782570675,-0.24012900237299306,6
-1.3767490870169203,0.2996245669186022,4
0.7631782301347498,-1.388899407596126,5
-1.843678285061243,4.036341588190138,4
1.114718519484881,-0.39195004149246465,4
-1.0609005993482457,1.5499987392888073,4
0.22331459693664027,-0.02668527742939051,4
-0.05655853919711579,-1.466712217050707,5
-0.9128961134461495,-1.5473990262793413,5
1.4149787264081106,-0.940893261588643,5
-1.9303901330859141,4.618889560418216,4
-2.18427316765256,0.8857768595566294,6
-2.1952472436568065,-0.6943636141722307,6
-1.6646348087119893,-0.3897556548262258,5
-0.324189630023055,-0.4955340762671111,4
1.2592749941789505,-1.0497433893746466,5
-0.9109488411373221,-1.5374644803964697,5
1.552676536025406,0.6435967939531357,2
0.8694026925882681,0.2979689838699372,4
-1.3661905690232592,-1.3929767188613147,5
-1.942537289695583,-0.4310190336838531,1
-1.2241715352643574,0.46928981440842205,2
1.2012763336015968,-0.7382104462429504,5
2.8446583668472236,-0.2965030200021519,3
2.797272920274047,0.9622156764839397,3
0.6529584902904848,-0.5240996696715278,5
1.0966121477770356,-1.1742628477508397,5
-2.216080539977247,1.3756478139258193,6
-2.1291922398299814,-1.139344373800021,6
-1.2934004107499628,1.8622174553513775,2
-0.5756507646134638,-2.795566867587703,0
-2.201166648641096,0.401194039433866,6
0.33044890167902796,-0.9388622697697537,5
0.9338892274488377,-0.1879948649961533,4
-2.0353370295702673,0.22980746649082612,1
-2.133163878313102,-1.057507424758294,6
1.0727852814653667,-0.9664069577665917,5
-1.9968917065850176,0.07188271514319408,1
-1.6628181381300382,-0.6742346781603011,5
0.5566835084296137,-0.8265740077278204,5
2.855344614659317,2.806520754194553,4
-1.583553315382701,1.3894829258298664,2
1.284099278332958,-1.3782689678462243,5
-1.6633357075658466,0.7086875715968481,4
-0.9421416856834914,-0.5651398015971866,4
-1.3274378680917653,-1.1977486901907441,5
-2.0689020034389585,1.3507398460791558,1
1.074490392399322,-1.2482182230863148,5
-2.0845691559988513,2.88736472725269,1
2.8990190890662006,1.3757418562434784,3
0.5422449240979199,0.34629042291653345,4
1.0103094431028727,-0.6098638503246883,5
0.211857195607167,-1.2658575325024608,5
-0.5782970990169833,-2.570088014074874,0
1.269154529625504,0.23457910834723955,4
1.3647837109858927,1.135693334365254,4
1.2532122468061921,0.34656225655113104,4
-0.5405189914836595,-0.007481019780646601,0
0.16965511590548238,-0.6746733630725659,5
-1.3815679246291535,-0.30513007181475893,4
-1.3348409571666917,-1.73720623151205,5
0.5236760391330989,-1.0442615442501302,5
-1.3816418001516273,-0.9304797419887447,5
-0.02216272999732305,-1.6235434121935046,5
-1.3420023672778019,0.3824075922642335,4
-1.344044555074968,-1.7005292016422684,5
0.6717254170831491,0.6654348377864812,2
0.08550620118043041,1.6521858941708838,2
-0.970405359245094,-1.6355004030820213,5
-1.7636148356564967,1.1279474901157136,5
-0.7309919637461539,-0.13213175947299044,0
0.31093519853369345,0.8986961247157327,4
0.09716789623327528,0.24525357933818887,2
1.2442599394033351,-0.7796964552283631,5
-0.5689961067976567,-1.62342679910382,0
-6.823906357239506e-05,-1.425818166520358,5
2.9890266000643497,0.7477115293390174,3
0.9397600942156032,2.0406665213217985,4
-1.3531778160902657,-0.9347013843171132,5
1.4984993069433452,1.0906132562200634,2
-0.3266991353207366,-0.8231671768424814,4
2.597242570568528,0.9271671003154054,2
-0.8175213668183371,0.7455637930595674,2
0.6814366491057933,0.5916520471371652,4
-1.6611969850618193,0.8214547097614567,4
2.566795139051353,1.1517078836277013,2
1.1052815826998925,2.313036092524952,2
-0.9430987379582264,0.3106426557024075,4
-1.3423494791015727,-0.14885410459466764,4
-1.7208467509758665,-0.23520160495772002,5
2.763790032777289,0.8238324628832173,3
0.7851498170088681,1.7148729161793628,4
0.33901665729905106,0.6026725052147559,4
0.12252384021714288,-0.4513771036784021,5
-2.180898318007306,-0.7968084667902042,6
-1.3172840223456508,-1.404626531009263,5
-2.25594822602022,0.611058128506873,6
-2.06161020173606,1.9069706947683136,1
-1.6940046610525448,1.5310188443042534,4
1.3503640783339055,1.0452867121888059,4
-0.9926219155371933,-1.1078831373149174,5
-1.7018518899372368,-0.5036576522583721,5
-1.8576232713850496,3.7493428671213733,4
-1.3341969815147547,-1.5260119877464744,5
-1.384406749353752,0.8422178671123653,4
-0.9773720957121182,0.8646401721157806,4
0.019795155948917398,-1.7993953326472545,5
1.4535457282367672,-1.459262085386062,5
-0.5952465931129,-1.708188713543541,0
-0.9731958829712352,-1.2523859909643982,5
1.259151293843571,-0.8361436020191663,5
-0.02108722093294313,-1.7350256042506564,5
-2.166774643083982,-1.0892554857327317,6
-2.106230451433776,1.8171697057123675,6
-1.3340930499416666,-1.2655213471725,5
0.2848131446792813,1.220259116403865,4
1.5022085682549975,0.9215153365956703,2
-1.9912374954047067,-0.23954987412907486,1
1.0529769332965788,0.02728648404538532,4
-2.17401648971929,0.030529705057189802,6
-0.01782297979494285,-1.66216474394378,5
-0.8351091578672977,0.4662155122502922,2
0.7444508011427435,-1.2441172269203773,5
0.5297653966058496,0.5129510119832742,4
1.3723466105260387,0.8874236698247594,4
-0.0603548047902302,-1.5489419952248435,5
-1.6918338974187745,-0.2456476514678272,5
1.0636090343809677,-1.203055681112736,5
1.3938691653395172,0.25928656350604423,4
-0.3388685788001362,-0.4972445175650476,4
-1.7553673228835296,1.8632507600865937,4
2.80750288593933,-0.32695568836986244,3
-2.0246206489498366,1.1822604397666887,1
0.07272672561828278,-0.20877766129050163,4
2.947944200785199,0.24862811405445934,4
1.2675884173007221,0.26515301330154156,4
-1.6837366646270366,1.3333427967374245,4
0.018093253543519327,-0.6736869428394252,5
2.880894619776534,-0.7910474206847123,3
-0.015854093816003223,-0.7001220738627723,4
-1.2420625779196166,0.42822563600558317,2
0.14049520040383365,0.24745715915978833,4
-0.0022090738697370105,-1.59996702396087,5
-0.933165783499099,-1.1621157154094808,5
0.859982052468956,-0.25162262727400303,5
-0.05931454531105579,-0.22406550166104355,4
-2.192527870231144,0.460603470812195,6
0.20829889922574787,0.24336137993779927,4
0.07657654865679978,-0.4208879747050931,4
-0.8028116962194445,0.23970188681447163,2
0.34186331952183246,0.38067001785657656,2
0.660798830532074,0.8472476633241197,2
0.6351028187317275,1.334947438145265,4
-0.92799255407628,-1.9386826734202391,5
-0.3567062927270672,0.2937900702000398,4
-0.09959712752287274,0.35228603266040565,4
-0.038434832177659084,-0.1830244446791358,4
1.2007252548008465,-0.4871378058513376,5
1.39271202970951,-1.080018787296791,5
0.9962497488459603,0.2455289788431596,4
-0.07419214194666927,1.442030383713929,4
0.07903470857867603,-0.07568789315226712,2
-0.08203585841900797,0.0401657847710971,5
-1.6797622815861304,-0.3242467006705301,5
1.2856934112927791,1.2220983909769405,2
-0.5847827170264706,-1.1363077180358017,0
-2.2853763075852016,6.557155691006259,1
-1.7402079637404269,0.2715132600032731,5
2.9921497922967886,0.5985030829312051,4
0.9182837644628953,-1.1188639711543056,5
-0.30340993766345203,-1.9365374800053763,5
-1.8794099174980086,1.7317161578320797,1
0.9804178315761519,0.6702300285090421,4
-2.252501376947709,1.3858450274493623,6
-1.3498433077721912,-1.06359299111984,5
-0.7791493522944312,-0.5203178949530891,2
2.9237273289354104,1.8230924172460308,3
-1.3649355449123626,-1.4602997420441135,5
-1.868753394179755,1.7424198543789269,1
0.03540203418379029,-0.924481881343845,4
-1.3285962592475742,-0.14335632635457146,4
-0.49851168969503246,-0.2328255691604597,0
-0.31122545279995906,-1.843349558914056,5
-0.6376112430503315,-2.416774063684234,0
1.1446009625729747,-0.6221413720320037,4
0.6125813420866727,0.6995779893327082,4
0.5188580605576475,2.349607071373757,4
-2.096885255702322,-0.5622917182822453,6
-1.721560461198129,0.04971832973604629,5
-1.6797326457660269,-0.3645909742606364,5
-0.9261173543912401,-1.4224596433351355,5
1.3766793751354587,0.05707818635053013,4
-1.6905557440000265,-0.6449665201545364,5
-0.905941037076199,-0.7576753277292049,4
0.6961500350378635,-0.7113270862070854,5
2.8721792008385614,-0.8623560590750711,3
-0.9372315232013821,-1.3957024985761752,5
-0.547786908802058,-2.7193161652485696,0
-2.023286872657445,2.3259010104808655,1
-0.9473918072122982,-1.1888272492197056,5
2.875186890631428,0.4412632105651461,3
-2.0457710264702933,4.234099635968439,1
-1.3329057640879245,-0.0643667774071948,4
0.25842014895095655,1.8889840517712717,2
0.6075758684815455,0.7608597899116102,2
-0.17250825566209207,-0.07600273066345342,2
-0.10182392895521918,0.5962450107107482,4
-1.8615797809179744,2.9549712720557464,4
-1.4692729446484927,1.327547370886647,4
-2.1959938482885506,-0.9798673101671318,6
1.2141802186327455,0.28938543159608426,4
-2.1551097975712974,0.09404363156423483,6
3.015901357108355,-0.2072620200126436,4
2.9047120977748584,4.367349118570513,2
-0.6628133658136038,-1.2263399403280888,0
-0.8986619103765846,-1.768245829295351,5
0.19904278890520624,-0.6602134012966442,5
2.976583428235281,-0.6724926870074521,5
1.1242888909630662,-0.3165682484870377,4
1.4458919391718603,-1.1954287673393726,5
0.15887998531153452,0.5213642507712635,2
-1.3519008946737407,0.18311387212236768,4
-2.1591683263545844,-0.6643412841223733,6
-0.0021620619725545853,-1.3615428967110976,5
-2.324238197916289,3.3115558818686304,6
1.1858384799900614,-0.5921133483830568,5
1.4399782502437213,-1.1106367388505338,5
0.9169668324503044,-1.0881904396555884,5
-2.17323028922202,4.353236723664432,1
-0.32202082112377517,2.4019158446680886,2
0.6411527160271394,0.4826329095997415,2
-0.30285241267717444,-1.4961286864465724,5
0.015394976250918012,-0.616074334141744,4
3.016460901167613,-0.020857699418310872,4
-2.029602215992152,1.8885657687813775,1
2.945417112240878,-0.9362441903511229,5
0.6092873614040316,0.8266562209496129,2
2.840877988374585,0.6384852255434222,3
-0.3302644995258399,-1.9133601237165265,5
-2.0195402927085095,1.7322320562394948,1
0.7107785140900164,-1.2823337788432014,5
-1.6624176426126198,3.51954999293015,2
-0.6580472071874885,-1.2319249522215254,0
0.2169402126108646,4.838213733610969,2
-0.024732314228150865,-1.4943459651833568,5
0.17381813380954622,0.008267062894872015,4
-0.12015591871118808,-0.27653376640995836,4
2.88986644977273,1.8499128469845212,3
-1.37067626568831,-0.9728962433175838,5
1.2405410555791523,-0.6913146388326455,5
-0.9199190703184472,-1.2806011645596775,5
1.0406190233909958,-1.0040214385970918,5
0.16205777832847884,-1.0188717065357575,5
-0.6521307636087459,-2.220797524780528,0
0.16919546497462484,0.5102228596559035,4
-1.9833762712198533,-0.5711249875592623,1
-0.6494464396662106,-0.5422339075739657,0
-0.38680598631075125,-0.5008072732686638,4
0.1904917131409513,0.06566237413408477,4
-1.9241301317066761,5.415626834405343,4
-1.9391826631640237,0.6499335437657286,1
-1.3374894904175976,-1.080698372873275,5
-2.1929060154486226,-0.9474330462943839,6
2.7971656997043306,0.15589794516318572,3
-0.6696830825915796,-1.0117054479233225,0
2.9126436607758226,1.7379495377267475,3
2.8290904529954024,-0.60353145549739,3
-1.9727590080999362,0.3852186317654103,1
-1.7040058128749775,0.3236286083014997,5
1.432686267828938,-0.1404275392022185,4
-0.3482030837375708,-0.6559566648587113,4
-2.220611401054628,0.1979129397986606,6
0.6547399269784915,0.8851817684372641,2
1.2264095400496933,-0.7437635451859301,5
2.9829327187365355,2.5130736326921035,2
2.859437655283938,-0.4988195040704394,3
0.3651718522657066,0.5958841263023673,4
-0.2024384899948685,0.2504818200778096,2
-0.04885159091049157,-1.7240805826620234,5
-2.162120850236261,-0.24347657728301175,6
0.6344198430883656,0.569809887534309,2
2.9437180666825102,-0.6205181620894991,5
1.0828686787234185,0.24372853597500943,4
